PMV-009;http://parnu.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
PMV-008;http://parnu.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
PMV-007;http://parnu.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
PMV-006;http://parnu.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
PMV-005;http://parnu.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
PMV-004;http://parnu.maavalitsus.ee/andmete-muutmine;Letiteenus büroos;;;;
PMV-003;http://parnu.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
PMV-002;http://parnu.maavalitsus.ee/nime-muutmine;Letiteenus büroos;;;;
PMV-001;http://parnu.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
HIMV-014;https://hiiu.maavalitsus.ee/avalduste-labivaatamine-hupoteegiga-tagatud-volakohustuse-ulevotmiseks;Letiteenus büroos;;;;
HIMV-013;https://hiiu.maavalitsus.ee/riigi-kasuks-hupoteegiga-koormatud-kinnistu-raiemahu-kooskolastamine;Letiteenus büroos;;;;
HIMV-012;https://hiiu.maavalitsus.ee/riigi-kasuks-seatud-hupoteegi-kustutamine;Letiteenus büroos;;;;
HIMV-011;https://hiiu.maavalitsus.ee/avalduste-labivaatamine-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
HIMV-010;https://hiiu.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
HIMV-009;https://hiiu.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
HIMV-008;https://hiiu.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
HIMV-007;https://hiiu.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
HIMV-006;https://hiiu.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
HIMV-005;https://hiiu.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
HIMV-004;https://hiiu.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
HIMV-003;https://hiiu.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
HIMV-002;https://hiiu.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
HIMV-001;https://hiiu.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
IVMV-008;http://ida-viru.maavalitsus.ee/asenduskoduteenuse-voi-lapsehoiuteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
IVMV-007;http://ida-viru.maavalitsus.ee/lapsendamine1;Letiteenus büroos;;;;
IVMV-006;http://ida-viru.maavalitsus.ee/toendi-valjastamine;Letiteenus büroos;;;;
IVMV-005;http://ida-viru.maavalitsus.ee/andmete-muutmine;Letiteenus büroos;;;;
IVMV-004;http://ida-viru.maavalitsus.ee/nime-muutmine;Letiteenus büroos;;;;
IVMV-003;http://ida-viru.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
IVMV-002;http://ida-viru.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
IVMV-001;http://ida-viru.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
IVMV-009;http://ida-viru.maavalitsus.ee/abielu-solmimine;Letiteenus büroos;;;;
HMV-011;http://harju.maavalitsus.ee/asenduskoduteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
HMV-010;http://harju.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
HMV-009;http://harju.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
HMV-008;http://harju.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
HMV-007;https://www.riigiteataja.ee/akt/123032011007;Letiteenus büroos;;;;
HMV-006;http://harju.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
HMV-005;http://harju.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
HMV-004;http://harju.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
HMV-003;http://harju.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
HMV-002;http://harju.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
HMV-001;http://harju.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
JÄMV-021;https://jarva.maavalitsus.ee/riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-raiemahu-kooskolastamine;Letiteenus büroos;;;;
JÄMV-020;https://jarva.maavalitsus.ee/maa-valjaostuvola-kustutamine-sh-muugihinna-vahendamine;Letiteenus büroos;;;;
JÄMV-019;https://jarva.maavalitsus.ee/jatkuvalt-riigi-omandis-oleva-maa-ajutiseks-kasutamiseks-andmine;Letiteenus büroos;;;;
JÄMV-018;https://jarva.maavalitsus.ee/kasutusvaldusse-antud-maa-omandamine;Letiteenus büroos;;;;
JÄMV-017;https://jarva.maavalitsus.ee/kinnisasja-omandamine;Letiteenus büroos;;;;
JÄMV-016;https://jarva.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
JÄMV-015;https://jarva.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
JÄMV-014;https://jarva.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-volakohustuste-ulevotmise-kohta;Letiteenus büroos;;;;
JÄMV-013;https://jarva.maavalitsus.ee/alaealiste-komisjon;Letiteenus büroos;;;;
JÄMV-012;https://jarva.maavalitsus.ee/vaiete-lahendamine-sotsiaalteenuste-valdkonnas;Letiteenus büroos;;;;
JÄMV-011;https://jarva.maavalitsus.ee/asenduskoduteenuse-voi-lapsehoiuteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
JÄMV-010;https://jarva.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
JÄMV-009;https://jarva.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
JÄMV-008;https://jarva.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
JÄMV-007;https://jarva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
JÄMV-006;https://jarva.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
JÄMV-005;https://jarva.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
JÄMV-004;https://jarva.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
JÄMV-003;https://jarva.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
JÄMV-002;https://jarva.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
JÄMV-001;https://jarva.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
PÕMV-011;http://polva.maavalitsus.ee/asenduskoduteenuse-voi-lapsehoiuteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
PÕMV-010;http://polva.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
PÕMV-007;http://polva.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
PÕMV-008;http://polva.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
PÕMV-006;http://polva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
PÕMV-009;http://polva.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
PÕMV-005;http://polva.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
PÕMV-004;http://polva.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
PÕMV-003;http://polva.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
PÕMV-002;http://polva.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
PÕMV-001;http://polva.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
JÕMV-014;http://jogeva.maavalitsus.ee/kasutusvaldusesse-antud-maa-omandamine;Letiteenus büroos;;;;
JÕMV-013;http://jogeva.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
JÕMV-012;http://jogeva.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
JÕMV-011;http://jogeva.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-volakohustuste-ulevotmise-kohta;Letiteenus büroos;;;;
JÕMV-010;http://jogeva.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
JÕMV-009;http://jogeva.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
JÕMV-008;http://jogeva.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
JÕMV-007;http://jogeva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
JÕMV-006;http://jogeva.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
JÕMV-005;http://jogeva.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
JÕMV-004;http://jogeva.maavalitsus.ee/andmete-muutmine;Letiteenus büroos;;;;
JÕMV-003;http://jogeva.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
JÕMV-002;http://jogeva.maavalitsus.ee/nime-muutmine;Letiteenus büroos;;;;
JÕMV-001;http://jogeva.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
VÕMV-019;https://voru.maavalitsus.ee/jatkuvalt-riigi-omandis-oleva-maa-ajutiseks-kasutamiseks-andmine;Letiteenus büroos;;;;
VÕMV-018;https://voru.maavalitsus.ee/kinnisasja-loa-taotlemine;Letiteenus büroos;;;;
VÕMV-017;https://voru.maavalitsus.ee/kasutusvaldusesse-antud-maa-omandamine;Letiteenus büroos;;;;
VÕMV-016;https://voru.maavalitsus.ee/riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-raiemahu-kooskolastamine;Letiteenus büroos;;;;
VÕMV-015;https://voru.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
VÕMV-014;https://voru.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
VÕMV-011;https://voru.maavalitsus.ee/alaealiste-komisjonile-taotluse-esitamine;Letiteenus büroos;;;;
VÕMV-010;https://voru.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
VÕMV-009;https://voru.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
VÕMV-008;https://voru.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
VÕMV-007;https://voru.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
VÕMV-006;https://voru.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
VÕMV-005;https://voru.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
VÕMV-004;https://voru.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
VÕMV-003;https://voru.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
VÕMV-002;https://voru.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
VÕMV-001;https://voru.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
LMV-010;https://laane.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
LMV-009;https://laane.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
LMV-008;https://laane.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
LMV-007;https://laane.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
LMV-006;https://laane.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
LMV-005;https://laane.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
LMV-004;https://laane.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
LMV-003;https://laane.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
LMV-002;https://laane.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
LMV-001;https://laane.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
LVMV-015;https://laane-viru.maavalitsus.ee/kasutusvaldusesse-antud-maa-omandamine;Letiteenus büroos;;;;
LVMV-014;https://laane-viru.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegi-vahendamiseks;Letiteenus büroos;;;;
LVMV-013;https://laane-viru.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
LVMV-012;https://laane-viru.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
LVMV-011;https://laane-viru.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-volakohustuste-ulevotmise-kohta;Letiteenus büroos;;;;
LVMV-010;https://laane-viru.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
LVMV-009;https://laane-viru.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
LVMV-008;https://laane-viru.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
LVMV-007;https://laane-viru.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
LVMV-006;https://laane-viru.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
LVMV-005;https://laane-viru.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
LVMV-004;https://laane-viru.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
LVMV-003;https://laane-viru.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
LVMV-002;https://laane-viru.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
LVMV-001;https://laane-viru.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
VAMV-021;http://valga.maavalitsus.ee/kinnistu-omandamine;Letiteenus büroos;;;;
VAMV-020;http://valga.maavalitsus.ee/kasutusvaldusse-antud-maa-omandamine;Letiteenus büroos;;;;
VAMV-019;http://valga.maavalitsus.ee/maa-ajutiseks-kasutuseks-andmine;Letiteenus büroos;;;;
VAMV-018;http://valga.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-volakohustuste-ulevotmise-kohta;Letiteenus büroos;;;;
VAMV-017;http://valga.maavalitsus.ee/hupoteegiga-koormatud-kinnistu-raiemahu-kooskolastamine;Letiteenus büroos;;;;
VAMV-016;http://valga.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
VAMV-015;http://valga.maavalitsus.ee/riigi-kasuks-seatud-hupoteegi-vahendamine;Letiteenus büroos;;;;
VAMV-014;http://valga.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
VAMV-013;http://valga.maavalitsus.ee/alaealiste-komisjoni-toimingud;Letiteenus büroos;;;;
VAMV-012;http://valga.maavalitsus.ee/lapse-riiklikule-hoolekandele-paigutamine1;Letiteenus büroos;;;;
VAMV-011;http://valga.maavalitsus.ee/asenduskoduteenuse-voi-lapsehoiuteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
VAMV-010;http://valga.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
VAMV-009;http://valga.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
VAMV-008;http://valga.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
VAMV-007;http://valga.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
VAMV-006;http://valga.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
VAMV-005;http://valga.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
VAMV-004;http://valga.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
VAMV-003;http://valga.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
VAMV-002;http://valga.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
VAMV-001;http://valga.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
SMV-021;http://saare.maavalitsus.ee/kasutusvalduse-lepingu-lopetamine-ja-uue-solmimine;Letiteenus büroos;;;;
SMV-020;http://saare.maavalitsus.ee/maa-valjaostuvola-kustutamise-sh-muugihinna-vahendamine;Letiteenus büroos;;;;
SMV-019;http://saare.maavalitsus.ee/jatkuvalt-riigi-omandis-oleva-maa-ajutiseks-kasutamiseks-andmine;Letiteenus büroos;;;;
SMV-018;http://saare.maavalitsus.ee/kasutusvaldusesse-antud-maa-omandamine;Letiteenus büroos;;;;
SMV-017;http://saare.maavalitsus.ee/loa-taotlemine-kinnisasja-omandamiseks;Letiteenus büroos;;;;
SMV-016;http://saare.maavalitsus.ee/riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-raiemahu-kooskolastamine;Letiteenus büroos;;;;
SMV-015;http://saare.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
SMV-014;http://saare.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
SMV-013;http://saare.maavalitsus.ee/mv;Letiteenus büroos;;;;
SMV-012;http://saare.maavalitsus.ee/alaealiste-komisjon;Letiteenus büroos;;;;
SMV-011;http://saare.maavalitsus.ee/asenduskoduteenuse-voi-lapsehoiuteenuse-tegevusloa-valjastamine;Letiteenus büroos;;;;
SMV-010;http://saare.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
SMV-009;http://saare.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
SMV-008;http://saare.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
SMV-007;http://saare.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
SMV-006;http://saare.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
SMV-005;http://saare.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
SMV-004;http://saare.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
SMV-003;http://saare.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
SMV-002;http://saare.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
SMV-001;http://saare.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
VMV-015;http://viljandi.maavalitsus.ee/poordumiste-tootlemine-riigi-kasuks-seatud-hupoteegi-kustutamiseks;Letiteenus büroos;;;;
VMV-014;http://viljandi.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-hupoteegiga-koormatud-kinnistu-jagamiseks;Letiteenus büroos;;;;
VMV-013;http://viljandi.maavalitsus.ee/avalduste-labivaatamine-riigi-kasuks-seatud-volakohustuste-ulevotmise-kohta;Letiteenus büroos;;;;
RMV-011;http://rapla.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
RMV-008;http://rapla.maavalitsus.ee/isikliku-kasutusoiguse-seadmine-riigi-maale;Letiteenus büroos;;;;
RMV-007;http://rapla.maavalitsus.ee/loa-taotlemine-kinnisasja-omandamiseks;Letiteenus büroos;;;;
RMV-005;http://rapla.maavalitsus.ee/nime-muutmine;Letiteenus büroos;;;;
RMV-004;http://rapla.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
RMV-003;http://rapla.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
RMV-002;http://rapla.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
RMV-001;http://rapla.maavalitsus.ee/sunni-registreerimine3;Letiteenus büroos;;;;
VMV-018;http://viljandi.maavalitsus.ee/lapsendamine;Letiteenus büroos;;;;
VMV-009;http://viljandi.maavalitsus.ee/valisriigi-perekonnaseisudokumendi-kandmine-registrisse;Letiteenus büroos;;;;
VMV-008;http://viljandi.maavalitsus.ee/abieluvoimetoendi-valjastamine;Letiteenus büroos;;;;
VMV-007;http://viljandi.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Letiteenus büroos;;;;
VMV-006;http://viljandi.maavalitsus.ee/abielu-lahutamine;Letiteenus büroos;;;;
VMV-005;http://viljandi.maavalitsus.ee/surma-registreerimine;Letiteenus büroos;;;;
VMV-004;http://viljandi.maavalitsus.ee/andmete-parandamine-ja-muutmine;Letiteenus büroos;;;;
VMV-003;http://viljandi.maavalitsus.ee/sunni-registreerimine;Letiteenus büroos;;;;
VMV-002;http://viljandi.maavalitsus.ee/uue-nime-andmine;Letiteenus büroos;;;;
VMV-001;http://viljandi.maavalitsus.ee/abielu-registreerimine;Letiteenus büroos;;;;
TI-022;http://ti.ee/est/avaleht/;Letiteenus büroos;;;1;
TI-012;http://ti.ee/est/avaleht/;Letiteenus büroos;;;37;
TI-011;http://ti.ee/est/avaleht/;Letiteenus büroos;;;70;
AHHA-009;www.ahhaa.ee;Letiteenus büroos;;;213000;
PMK-006;http://www.pmk.agri.ee/index.php?valik=100&keel=1&template=template2teenused.html;Letiteenus büroos;;;;
MFA-041;http://vm.ee/et/perekonnaseisutoiming;Letiteenus büroos;;;;
MFA-037;https://www.politsei.ee/et/teenused/eesti-kodakondsus/kodakondsusest-vabastamine/;Letiteenus büroos;;;;
MFA-036;http://www.vm.ee/et/toendi-andmine;Letiteenus büroos;;;;
MFA-035;http://www.vm.ee/et/perekonnaseisutoiming;Letiteenus büroos;;;;
MFA-034;http://www.vm.ee/et/viisa-taotlemine#1.4;Letiteenus büroos;;;;
MFA-033;http://www.vm.ee/et/viisa-taotlemine#1;Letiteenus büroos;;;;
MFA-023;http://www.vm.ee/et/eesti-kodaniku-luhiajalise-valisriigis-viibimise-registreerimine;Letiteenus büroos;;;;
MFA-019;https://www.politsei.ee/et/teenused/isikut-toendavad-dokumendid/digi-id/;Letiteenus büroos;;;;
MFA-016;http://vm.ee/et/pusivalt-valisriigis-elava-eesti-kodaniku-elukoha-registreerimine-ja-selle-edastamine-eesti;Letiteenus büroos;;;;
MFA-013;http://www.vm.ee/et/dokumentide-edastamine;Letiteenus büroos;;;;
MFA-012;http://www.vm.ee/et/dokumentide-tellimine;Letiteenus büroos;;;;
mta-211;http://www.emta.ee/et/ariklient/toll-kaubavahetus/tollimaks/tollimaksu-tagasimaksmine-ja-vahendamine;Letiteenus büroos;;;;
VENE-003;http://veneteater.ee/?page_id=940&lang=et;Letiteenus büroos;;;;
VENE-002;http://veneteater.ee/?page_id=877&lang=et;Letiteenus büroos;;;;
PMK-005;http://pmk.agri.ee/index.php?valik=100&keel=1&template=template2teenused.html;Letiteenus büroos;;;;
mta-203;http://www.emta.ee/et/ariklient/maksukorraldus-maksude-tasumine/haldusakti-voi-toimingu-vaidlustamine;Letiteenus büroos;;;;
PRIA-036;www.pria.ee;Letiteenus büroos;;;249;
PRIA-035;www.pria.ee;Letiteenus büroos;;;392;
PRIA-034;www.pria.ee;Letiteenus büroos;;;172;
PRIA-033;www.pria.ee;Letiteenus büroos;;;203;
PRIA-032;www.pria.ee;Letiteenus büroos;;;312;
PRIA-031;www.pria.ee;Letiteenus büroos;;;31;
PRIA-030;www.pria.ee;Letiteenus büroos;;;65;
PRIA-026;www.pria.ee;Letiteenus büroos;;;131;
PRIA-025;www.pria.ee;Letiteenus büroos;;;1524;
PRIA-016;www.pria.ee;Letiteenus büroos;;;34;
PRIA-013;www.pria.ee;Letiteenus büroos;;;274;
PRIA-012;www.pria.ee;Letiteenus büroos;;;424;
mta-196;http://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/uldist/aktsiisikauba-vastuvotmine-valjaspool-aktsiisiladu;Letiteenus büroos;;;;
mta-195;https://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/kutus-ja-elektrienergia/jaatmetest-kutuse-tootmine-seisuga;Letiteenus büroos;;;;
mta-194;http://www.emta.ee/et;Letiteenus büroos;;;;
mta-193;http://www.emta.ee/et;Letiteenus büroos;;;;
mta-191;https://www.emta.ee/sites/default/files/ariklient/toll-kaubavahetus/tir/tir-tunnistuse_vormistamine_kliendi_juhend.pdf;Letiteenus büroos;;;;
mta-183;http://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/tubakatooted/tubakatoodete-import;Letiteenus büroos;;;;
mta-159;http://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/majandustegevuse-registri-tegevusluba;Letiteenus büroos;;;;
mta-158;http://www.emta.ee/sites/default/files/ariklient/aktsiisid-vara-hasartmang/majandustegevuse-registri-tegevusluba/kutuse_muugi_impordi_ekspordi_voi_hoiuteenuse_osutamise_tegevusloa_taotlemise_juhend.pdf;Letiteenus büroos;;;;
